ExtractTime,DatabaseDate,PlanID,PlanNumber,PolicyId,FundCode,FundISINCode,FundDescription,UnitType,UnitsHeld,BidPrice,PriceDate,FundCurrencyISO,FundCurrencyValue,ExchangeRate,ExchangeRateDate,ValuationCurrencyISO,ValuationCurrencyValue
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J30,GB0007605313,J30 JPMorgan India,A,1052.4271,5.796613,29/09/2023,USD,6100.51,1,,USD,6100.51
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J30,GB0007605313,J30 JPMorgan India,I,1249.3356,5.796613,29/09/2023,USD,7241.91,1,,USD,7241.91
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J37,GB0007495186,J37 Schroder Latin American,A,2032.4454,3.253836,29/09/2023,USD,6613.24,1,,USD,6613.24
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J37,GB0007495186,J37 Schroder Latin American,I,1309.1987,3.253836,29/09/2023,USD,4259.92,1,,USD,4259.92
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,A,3700.2143,3.56166,29/09/2023,USD,13178.91,1,,USD,13178.91
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,I,320.4062,3.56166,29/09/2023,USD,1141.18,1,,USD,1141.18
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,9419.5666,1.379711,29/09/2023,USD,12996.28,1,,USD,12996.28
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,4814.3923,1.379711,29/09/2023,USD,6642.47,1,,USD,6642.47
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,P67,GB00B1FH3L40,P67 Mellon Global Bond,A,4162.7228,0.901636,29/09/2023,USD,3753.26,1,,USD,3753.26
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,P67,GB00B1FH3L40,P67 Mellon Global Bond,I,702.4637,0.901636,29/09/2023,USD,633.37,1,,USD,633.37
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,P70,GB00B1FH3W54,P70 BlackRock GF World Mining,A,4975.5452,0.868333,29/09/2023,USD,4320.43,1,,USD,4320.43
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,P70,GB00B1FH3W54,P70 BlackRock GF World Mining,I,5601.8654,0.868333,29/09/2023,USD,4864.28,1,,USD,4864.28
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,R08,GB00B1VZ1K75,R08 JPMorgan ASEAN,A,4023.1354,1.253742,29/09/2023,USD,5043.97,1,,USD,5043.97
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,R08,GB00B1VZ1K75,R08 JPMorgan ASEAN,I,3523.6449,1.253742,29/09/2023,USD,4417.74,1,,USD,4417.74
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,R12,GB00B1VZ1J60,R12 DWS Invest Global Agribusiness,A,3105.0973,1.010735,29/09/2023,USD,3138.43,1,,USD,3138.43
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,R12,GB00B1VZ1J60,R12 DWS Invest Global Agribusiness,I,4021.4877,1.010735,29/09/2023,USD,4064.66,1,,USD,4064.66
03/10/2023 15:13:24,03/10/2023 06:50:10,634915,Q500370976,17135706,R32,IM00B28VQS83,R32 Schroder Global Equity Yield (USD),A,5189.9393,1.23896,29/09/2023,USD,6430.13,1,,USD,6430.13
03/10/2023 15:13:24,03/10/2023 06:50:10,638010,Q500412452,18007876,J01,GB0007586224,J01 Invesco Bond,A,392.3764,2.865178,29/09/2023,USD,1124.23,1,,USD,1124.23
03/10/2023 15:13:24,03/10/2023 06:50:10,638010,Q500412452,18007876,J01,GB0007586224,J01 Invesco Bond,I,3909.063,2.865178,29/09/2023,USD,11200.16,1,,USD,11200.16
03/10/2023 15:13:24,03/10/2023 06:50:10,638010,Q500412452,18007876,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),A,548.842,3.388686,29/09/2023,USD,1859.85,1,,USD,1859.85
03/10/2023 15:13:24,03/10/2023 06:50:10,638010,Q500412452,18007876,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),I,6646.7187,3.388686,29/09/2023,USD,22523.64,1,,USD,22523.64
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,J32,GB0007528390,J32 JPMorgan Pacific Securities,A,9128.1937,3.850165,29/09/2023,USD,35145.05,1,,USD,35145.05
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,J32,GB0007528390,J32 JPMorgan Pacific Securities,I,2128.1154,3.850165,29/09/2023,USD,8193.6,1,,USD,8193.6
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,J96,GB0003178075,J96 abrdn SICAV I Global Innovation Equity (USD),A,49602.7182,0.515345,29/09/2023,USD,25562.51,1,,USD,25562.51
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,J96,GB0003178075,J96 abrdn SICAV I Global Innovation Equity (USD),I,12249.3006,0.515345,29/09/2023,USD,6312.62,1,,USD,6312.62
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,38098.1137,1.379711,29/09/2023,USD,52564.39,1,,USD,52564.39
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,8370.5557,1.379711,29/09/2023,USD,11548.95,1,,USD,11548.95
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,20975.9321,2.937984,29/09/2023,USD,61626.95,1,,USD,61626.95
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,I,4994.2721,2.937984,29/09/2023,USD,14673.09,1,,USD,14673.09
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,P82,GB00B1SS5F20,P82 Schroder Global Cities (USD),A,31091.5781,0.737682,29/09/2023,USD,22935.7,1,,USD,22935.7
03/10/2023 15:13:24,03/10/2023 06:50:10,933857,Q003325825,14837815,P82,GB00B1SS5F20,P82 Schroder Global Cities (USD),I,6128.0001,0.737682,29/09/2023,USD,4520.52,1,,USD,4520.52
03/10/2023 15:13:24,03/10/2023 06:50:10,899518,Q004462807,17391833,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),A,4734.3518,3.388686,29/09/2023,USD,16043.23,1,,USD,16043.23
03/10/2023 15:13:24,03/10/2023 06:50:10,899518,Q004462807,17391833,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),I,3036.1143,3.388686,29/09/2023,USD,10288.44,1,,USD,10288.44
03/10/2023 15:13:24,03/10/2023 06:50:10,899518,Q004462807,17391833,S131,IM00BBFKN461,S131 GAM Star Global Growth (USD),A,14183.6934,1.239571,29/09/2023,USD,17581.7,1,,USD,17581.7
03/10/2023 15:13:24,03/10/2023 06:50:10,899518,Q004462807,17391833,S131,IM00BBFKN461,S131 GAM Star Global Growth (USD),I,8215.6503,1.239571,29/09/2023,USD,10183.88,1,,USD,10183.88
03/10/2023 15:13:24,03/10/2023 06:50:10,859783,Q500000888,14183923,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,I,2145.2358,3.56166,29/09/2023,USD,7640.6,1,,USD,7640.6
03/10/2023 15:13:24,03/10/2023 06:50:10,859783,Q500000888,14183923,L13,IM00B4L42B35,L13 Templeton Emerging Markets Bond,I,4489.8258,0.747367,29/09/2023,USD,3355.55,1,,USD,3355.55
03/10/2023 15:13:24,03/10/2023 06:50:10,859783,Q500000888,14183923,L33,IM00B7FRMV96,L33 PIMCO Global High Yield Bond,I,4441.1129,1.296899,29/09/2023,USD,5759.67,1,,USD,5759.67
03/10/2023 15:13:24,03/10/2023 06:50:10,859783,Q500000888,14183923,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,5194.5495,1.379711,29/09/2023,USD,7166.98,1,,USD,7166.98
03/10/2023 15:13:24,03/10/2023 06:50:10,859783,Q500000888,14183923,P67,GB00B1FH3L40,P67 Mellon Global Bond,I,5853.7411,0.901636,29/09/2023,USD,5277.94,1,,USD,5277.94
03/10/2023 15:13:24,03/10/2023 06:50:10,882541,Q500001929,14229733,J60,GB0007483885,J60 Templeton Emerging Markets,I,344.8416,1.441992,29/09/2023,USD,497.26,0.951065,02/10/2023,EUR,472.93
03/10/2023 15:13:24,03/10/2023 06:50:10,882541,Q500001929,14229733,P65,GB00B1FH2D90,P65 abrdn SICAV I Asia Pacific Sustainable Equity (USD),I,325.0254,1.353635,29/09/2023,USD,439.97,0.951065,02/10/2023,EUR,418.44
03/10/2023 15:13:24,03/10/2023 06:50:10,882541,Q500001929,14229733,R08,GB00B1VZ1K75,R08 JPMorgan ASEAN,A,3787.4567,1.253742,29/09/2023,USD,4748.49,0.951065,02/10/2023,EUR,4516.12
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,J30,GB0007605313,J30 JPMorgan India,I,113.1455,5.796613,29/09/2023,USD,655.86,1,,USD,655.86
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,J55,GB0007632176,J55 HSBC Chinese Equity,I,171.3052,2.482889,29/09/2023,USD,425.33,1,,USD,425.33
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,L100,IM00BPX2D192,L100 Barings Eastern Europe (USD),I,260.8299,0.508244,29/09/2023,USD,132.57,1,,USD,132.57
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,L35,IM00B7KL6Z86,L35 Mellon Global Real Return (USD),I,1846.4283,1.037297,29/09/2023,USD,1915.29,1,,USD,1915.29
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,P48,GB00B04SL173,P48 Barings Eastern Europe Side-Pocket (USD),I,561.9644,0,02/10/2023,USD,0,1,,USD,0
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,P58,GB00B0D9Q167,P58 Templeton BRIC,I,272.6207,1.333908,29/09/2023,USD,363.65,1,,USD,363.65
03/10/2023 15:13:24,03/10/2023 06:50:10,753650,Q500013027,14736179,S235,GB00B01D1D70,S235 Harmony Portfolios US Dollar Growth,I,4928.5756,1.102995,28/09/2023,USD,5436.19,1,,USD,5436.19
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,J01,GB0007586224,J01 Invesco Bond,A,1128.79,2.865178,29/09/2023,USD,3234.18,1,,USD,3234.18
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,J01,GB0007586224,J01 Invesco Bond,I,213.8267,2.865178,29/09/2023,USD,612.65,1,,USD,612.65
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,6612.0677,1.379711,29/09/2023,USD,9122.74,1,,USD,9122.74
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,1252.4633,1.379711,29/09/2023,USD,1728.04,1,,USD,1728.04
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,3222.9935,2.937984,29/09/2023,USD,9469.1,1,,USD,9469.1
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,I,610.4839,2.937984,29/09/2023,USD,1793.59,1,,USD,1793.59
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,P67,GB00B1FH3L40,P67 Mellon Global Bond,A,7470.5986,0.901636,29/09/2023,USD,6735.76,1,,USD,6735.76
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,P67,GB00B1FH3L40,P67 Mellon Global Bond,I,1415.1447,0.901636,29/09/2023,USD,1275.95,1,,USD,1275.95
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,A,4436.9544,1.655856,29/09/2023,USD,7346.96,1,,USD,7346.96
03/10/2023 15:13:24,03/10/2023 06:50:10,894019,Q500018280,14862282,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,I,840.4537,1.655856,29/09/2023,USD,1391.67,1,,USD,1391.67
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,J01,GB0007586224,J01 Invesco Bond,A,3586.2961,2.865178,29/09/2023,USD,10275.38,1,,USD,10275.38
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,J01,GB0007586224,J01 Invesco Bond,I,1503.0665,2.865178,29/09/2023,USD,4306.55,1,,USD,4306.55
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,12946.1695,1.379711,29/09/2023,USD,17861.97,1,,USD,17861.97
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,5514.339,1.379711,29/09/2023,USD,7608.19,1,,USD,7608.19
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,6450.97,2.937984,29/09/2023,USD,18952.85,1,,USD,18952.85
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,I,2763.5955,2.937984,29/09/2023,USD,8119.4,1,,USD,8119.4
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,P67,GB00B1FH3L40,P67 Mellon Global Bond,A,21752.1153,0.901636,29/09/2023,USD,19612.49,1,,USD,19612.49
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,P67,GB00B1FH3L40,P67 Mellon Global Bond,I,9168.8931,0.901636,29/09/2023,USD,8267,1,,USD,8267
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,A,8880.1144,1.655856,29/09/2023,USD,14704.19,1,,USD,14704.19
03/10/2023 15:13:24,03/10/2023 06:50:10,659254,Q500110348,16148344,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,I,3734.9398,1.655856,29/09/2023,USD,6184.52,1,,USD,6184.52
03/10/2023 15:13:24,03/10/2023 06:50:10,882657,Q500218759,16894189,L71,IM00BDCL6D63,L71 Fidelity Global Focus (GBP),A,14636.3367,1.282635,29/09/2023,GBP,18773.08,1,,GBP,18773.08
03/10/2023 15:13:24,03/10/2023 06:50:10,882657,Q500218759,16894189,P75,IM00B1TRL726,P75 Invesco Sterling Bond,A,3302.7995,1.546433,29/09/2023,GBP,5107.56,1,,GBP,5107.56
03/10/2023 15:13:24,03/10/2023 06:50:10,882657,Q500218759,16894189,R16,GB0005228837,R16 CT Select European Equity (GBP),A,1591.2683,9.98145,29/09/2023,GBP,15883.16,1,,GBP,15883.16
03/10/2023 15:13:24,03/10/2023 06:50:10,882657,Q500218759,16894189,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,A,11008.8459,1.655856,29/09/2023,USD,18229.06,0.823576,02/10/2023,GBP,15013.02
03/10/2023 15:13:24,03/10/2023 06:50:10,882657,Q500218759,16894189,R70,IM00BDX8PP19,R70 Mellon Global Bond (GBP),A,3765.5844,1.228524,29/09/2023,GBP,4626.11,1,,GBP,4626.11
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,A,2149.5032,3.56166,29/09/2023,USD,7655.8,1,,USD,7655.8
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,I,863.8049,3.56166,29/09/2023,USD,3076.58,1,,USD,3076.58
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,J96,GB0003178075,J96 abrdn SICAV I Global Innovation Equity (USD),A,13122.8124,0.515345,29/09/2023,USD,6762.78,1,,USD,6762.78
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,J96,GB0003178075,J96 abrdn SICAV I Global Innovation Equity (USD),I,5215.115,0.515345,29/09/2023,USD,2687.58,1,,USD,2687.58
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,5372.0739,1.379711,29/09/2023,USD,7411.91,1,,USD,7411.91
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,2142.468,1.379711,29/09/2023,USD,2955.99,1,,USD,2955.99
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,L87,IM00BMT6LR61,L87 Fundsmith Equity (GBP),A,8291.7207,0.937202,29/09/2023,GBP,7771.02,1.211184,02/10/2023,USD,9412.14
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,L87,IM00BMT6LR61,L87 Fundsmith Equity (GBP),I,3333.6732,0.937202,29/09/2023,GBP,3124.33,1.211184,02/10/2023,USD,3784.14
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,M87,GB0007578890,M87 Invesco Global Small Cap Equity,A,392.468,13.651688,29/09/2023,USD,5357.85,1,,USD,5357.85
03/10/2023 15:13:24,03/10/2023 06:50:10,930020,Q500363123,16931916,M87,GB0007578890,M87 Invesco Global Small Cap Equity,I,156.0787,13.651688,29/09/2023,USD,2130.74,1,,USD,2130.74
03/10/2023 15:13:24,03/10/2023 06:50:10,929715,Q500375664,17102296,S237,GB00B01D1B56,S237 Harmony Portfolios Sterling Growth,A,2574.7935,1.401148,28/09/2023,GBP,3607.67,1,,GBP,3607.67
03/10/2023 15:13:24,03/10/2023 06:50:10,929715,Q500375664,17102296,S237,GB00B01D1B56,S237 Harmony Portfolios Sterling Growth,I,9091.927,1.401148,28/09/2023,GBP,12739.14,1,,GBP,12739.14
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,J30,GB0007605313,J30 JPMorgan India,A,14.9267,5.796613,29/09/2023,USD,86.52,1,,USD,86.52
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,J60,GB0007483885,J60 Templeton Emerging Markets,A,50.6567,1.441992,29/09/2023,USD,73.05,1,,USD,73.05
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,J60,GB0007483885,J60 Templeton Emerging Markets,I,327.7156,1.441992,29/09/2023,USD,472.56,1,,USD,472.56
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,A,24.796,3.56166,29/09/2023,USD,88.31,1,,USD,88.31
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,I,1878.2415,3.56166,29/09/2023,USD,6689.66,1,,USD,6689.66
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,L19,IM00B4NK5S71,L19 JPM Global Natural Resources,A,313.9068,0.701645,29/09/2023,USD,220.25,1,,USD,220.25
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,L19,IM00B4NK5S71,L19 JPM Global Natural Resources,I,987.4929,0.701645,29/09/2023,USD,692.87,1,,USD,692.87
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,59.1744,1.379711,29/09/2023,USD,81.64,1,,USD,81.64
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,3221.1656,1.379711,29/09/2023,USD,4444.28,1,,USD,4444.28
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,P16,GB0030502628,P16 Canaccord Genuity Diversity (USD),I,435.5511,1.355279,29/09/2023,USD,590.29,1,,USD,590.29
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,P52,GB00B06FNQ55,P52 Templeton Latin America,A,68.2919,1.489625,29/09/2023,USD,101.73,1,,USD,101.73
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,P52,GB00B06FNQ55,P52 Templeton Latin America,I,231.7434,1.489625,29/09/2023,USD,345.21,1,,USD,345.21
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,P58,GB00B0D9Q167,P58 Templeton BRIC,A,75.3159,1.333908,29/09/2023,USD,100.46,1,,USD,100.46
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,P58,GB00B0D9Q167,P58 Templeton BRIC,I,284.3478,1.333908,29/09/2023,USD,379.29,1,,USD,379.29
03/10/2023 15:13:24,03/10/2023 06:50:10,830209,Q500042002,15468131,R61,IM00BDX8PJ58,R61 JPM Emerging Markets Small Cap,A,52.8859,1.522255,29/09/2023,USD,80.51,1,,USD,80.51
03/10/2023 15:13:24,03/10/2023 06:50:10,655202,Q500414333,18059845,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),A,14104.3957,3.388686,29/09/2023,USD,47795.37,1,,USD,47795.37
03/10/2023 15:13:24,03/10/2023 06:50:10,655202,Q500414333,18059845,P18,GB0030503253,P18 Canaccord Genuity Opportunity (USD),I,2807.5391,3.388686,29/09/2023,USD,9513.87,1,,USD,9513.87
03/10/2023 15:13:24,03/10/2023 06:50:10,841026,Q500417270,18176008,J74,GB0005679476,J74 Ninety One GS Global Strategic Equity,I,745.1077,3.56166,29/09/2023,USD,2653.82,1,,USD,2653.82
03/10/2023 15:13:24,03/10/2023 06:50:10,841026,Q500417270,18176008,J96,GB0003178075,J96 abrdn SICAV I Global Innovation Equity (USD),I,4720.9205,0.515345,29/09/2023,USD,2432.9,1,,USD,2432.9
03/10/2023 15:13:24,03/10/2023 06:50:10,841026,Q500417270,18176008,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,1883.7427,1.379711,29/09/2023,USD,2599.02,1,,USD,2599.02
03/10/2023 15:13:24,03/10/2023 06:50:10,841026,Q500417270,18176008,L87,IM00BMT6LR61,L87 Fundsmith Equity (GBP),I,2874.6756,0.937202,29/09/2023,GBP,2694.15,1.211184,02/10/2023,USD,3263.11
03/10/2023 15:13:24,03/10/2023 06:50:10,841026,Q500417270,18176008,M87,GB0007578890,M87 Invesco Global Small Cap Equity,I,141.5291,13.651688,29/09/2023,USD,1932.11,1,,USD,1932.11
03/10/2023 15:13:24,03/10/2023 06:50:10,903814,PN100003184,100003184,J77,GB0002863834,J77 BlackRock GF US Flexible Equity,A,6959.6116,2.502639,29/09/2023,USD,17417.4,0.823576,02/10/2023,GBP,14344.55
03/10/2023 15:13:24,03/10/2023 06:50:10,903814,PN100003184,100003184,J84,GB0005609796,J84 Fidelity Sustainable Europe Equity,A,7013.5891,1.550345,29/09/2023,EUR,10873.48,0.864868,02/10/2023,GBP,9404.12
03/10/2023 15:13:24,03/10/2023 06:50:10,903814,PN100003184,100003184,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,7391.058,2.937984,29/09/2023,USD,21714.81,0.823576,02/10/2023,GBP,17883.8
03/10/2023 15:13:24,03/10/2023 06:50:10,903814,PN100003184,100003184,P75,IM00B1TRL726,P75 Invesco Sterling Bond,A,5810.9509,1.546433,29/09/2023,GBP,8986.25,1,,GBP,8986.25
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,J01,GB0007586224,J01 Invesco Bond,A,13088.0507,2.865178,29/09/2023,USD,37499.59,1,,USD,37499.59
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,J01,GB0007586224,J01 Invesco Bond,I,1241.2508,2.865178,29/09/2023,USD,3556.4,1,,USD,3556.4
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,35315.956,1.379711,29/09/2023,USD,48725.81,1,,USD,48725.81
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,3410.9032,1.379711,29/09/2023,USD,4706.06,1,,USD,4706.06
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,16428.9634,2.937984,29/09/2023,USD,48268.03,1,,USD,48268.03
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,I,1595.3046,2.937984,29/09/2023,USD,4686.98,1,,USD,4686.98
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,P67,GB00B1FH3L40,P67 Mellon Global Bond,A,90306.0402,0.901636,29/09/2023,USD,81423.18,1,,USD,81423.18
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,P67,GB00B1FH3L40,P67 Mellon Global Bond,I,8614.2932,0.901636,29/09/2023,USD,7766.96,1,,USD,7766.96
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,A,24053.8802,1.655856,29/09/2023,USD,39829.76,1,,USD,39829.76
03/10/2023 15:13:24,03/10/2023 06:50:10,885219,Q500047745,15545937,R30,IM00B28VQ442,R30 FSSA Asian Equity Plus,I,2289.3715,1.655856,29/09/2023,USD,3790.87,1,,USD,3790.87
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,J01,GB0007586224,J01 Invesco Bond,A,2716.6207,2.865178,29/09/2023,USD,7783.6,1,,USD,7783.6
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,J01,GB0007586224,J01 Invesco Bond,I,421.084,2.865178,29/09/2023,USD,1206.48,1,,USD,1206.48
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,A,16227.7569,1.379711,29/09/2023,USD,22389.61,1,,USD,22389.61
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,L46,IM00BQSC0R60,L46 Fidelity Global Dividend,I,2515.3645,1.379711,29/09/2023,USD,3470.48,1,,USD,3470.48
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,A,8351.9182,2.937984,29/09/2023,USD,24537.8,1,,USD,24537.8
03/10/2023 15:13:24,03/10/2023 06:50:10,899200,Q500216348,16661993,P02,GB0005885628,P02 Vanguard US 500 Stock Index Fund,I,1294.5608,2.937984,29/09/2023,USD,3803.4,1,,USD,3803.4
